patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,0,0.3680869565217391,0.004043478260869565,0.011347826086956522,0.01623913043478261,0.019847826086956524,0.001,0.05,0.09947826086956522,0.1490217391304348
0,500,0.0034130434782608694,0.023543478260869565,0.021695652173913043,0.01967391304347826,0.01591304347826087,0,0,0,0
1,0,46.421978260869565,125.0124347826087,34.49734782608696,27.130391304347828,50.70215217391304,0.001,0.05,0.09806521739130435,0.14417391304347826
1,500,8.71204347826087,15.739369565217391,15.553434782608695,15.484478260869565,15.433195652173914,0,0,0,0
2,0,7.972,7.69004347826087,8.632673913043478,9.763717391304349,16.648,0.001,0.05,0.09910869565217391,0.14417391304347826
2,500,6.81254347826087,15.030173913043479,14.658173913043479,14.893608695652174,14.816695652173914,0,0,0,0
3,0,7.810565217391304,7.932369565217391,13.881152173913044,9.788217391304348,15.693869565217392,0.001,0.05,0.09791304347826088,0.1431304347826087
3,500,5.993586956521739,13.730869565217391,13.753934782608695,13.781978260869566,13.760478260869565,0,0,0,0
4,0,6.687869565217391,8.248347826086956,10.295173913043477,10.08991304347826,15.1495,0.001,0.05,0.09976086956521739,0.1458913043478261
4,500,5.224782608695652,13.46241304347826,13.37545652173913,13.453195652173914,13.340217391304348,0,0,0,0
5,0,6.772891304347826,8.611152173913045,8.945173913043478,9.908304347826085,14.178847826086956,0.001,0.05,0.09910869565217391,0.14565217391304347
5,500,3.930978260869565,12.186021739130434,12.11758695652174,12.11195652173913,12.09508695652174,0,0,0,0
6,0,6.116,8.443608695652173,9.00004347826087,9.91408695652174,13.13041304347826,0.001,0.04960869565217391,0.09576086956521739,0.13578260869565217
6,500,3.5760652173913043,11.255652173913044,11.242021739130434,11.238173913043479,11.252326086956522,0,0,0,0
7,0,5.009826086956522,8.519391304347826,9.219978260869565,10.000891304347826,12.431630434782608,0.001,0.04982608695652174,0.09671739130434782,0.139
7,500,2.5286304347826087,10.493282608695653,10.515760869565218,10.537065217391303,10.500521739130434,0,0,0,0
8,0,3.308717391304348,8.32941304347826,9.186695652173913,9.984304347826086,11.648630434782609,0.001,0.05,0.09815217391304348,0.1442391304347826
8,500,1.6453695652173912,9.810826086956522,9.844739130434782,9.85195652173913,9.873260869565218,0,0,0,0
9,0,1.8127391304347824,8.04895652173913,9.164391304347825,9.866521739130434,10.703130434782608,0.0009782608695652175,0.048913043478260865,0.09691304347826088,0.14419565217391303
9,500,0.6282826086956521,8.882217391304348,8.822478260869566,8.810695652173914,8.814760869565218,0,0,0,0
