patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,0.46322,0.05126,0.50112,0.49989999999999996,0.49954000000000004,0.001,0.00552,0.00552,0.00552
0,1,500,0.46298,0.51506,0.5138400000000001,0.5132000000000001,0.5132000000000001,0,0,0,0
0,2,0,0.46076,0.07352,0.50356,0.50298,0.50268,0.001,0.005860000000000001,0.005860000000000001,0.005860000000000001
0,2,500,0.46083999999999997,0.5181,0.51652,0.51624,0.51598,0,0,0,0
0,3,0,0.45876,0.0997,0.50528,0.50436,0.50444,0.001,0.005900000000000001,0.005900000000000001,0.005900000000000001
0,3,500,0.45872,0.51978,0.5183,0.5179400000000001,0.5179400000000001,0,0,0,0
1,3,0,0.9214199999999999,0.0751,0.51432,0.5129400000000001,0.5138400000000001,0.001,0.00554,0.00554,0.00554
1,3,500,0.9198,0.52974,0.5277200000000001,0.5278200000000001,0.5267000000000001,0,0,0,0
0,4,0,0.4569,0.12768000000000002,0.50728,0.5063,0.50616,0.001,0.005900000000000001,0.005900000000000001,0.005900000000000001
0,4,500,0.45682,0.5210199999999999,0.5193,0.5189600000000001,0.51878,0,0,0,0
2,4,0,0.91652,0.12538,0.51252,0.51088,0.51092,0.001,0.00554,0.00554,0.00554
2,4,500,0.91412,0.5259199999999999,0.52378,0.52354,0.52326,0,0,0,0
0,5,0,0.45368,0.15358000000000002,0.5072,0.50668,0.50624,0.001,0.005900000000000001,0.005900000000000001,0.005900000000000001
0,5,500,0.45342,0.52052,0.51952,0.5191,0.52164,0,0,0,0
2,5,0,0.91146,0.1242,0.51028,0.50968,0.51042,0.001,0.0083,0.0083,0.0083
2,5,500,0.9234600000000001,0.52624,0.52542,0.52558,0.5249400000000001,0,0,0,0
0,6,0,0.4516,0.18112,0.51066,0.50968,0.5097200000000001,0.001,0.00592,0.00592,0.00592
0,6,500,0.45204,0.52478,0.52334,0.53254,0.52308,0,0,0,0
3,6,0,0.90932,0.17686000000000002,0.51364,0.51228,0.51266,0.001,0.0083,0.0083,0.0083
3,6,500,0.90906,0.5295,0.5264800000000001,0.52658,0.52596,0,0,0,0
0,7,0,0.4492,0.20815999999999998,0.5129600000000001,0.5116,0.5114,0.001,0.005900000000000001,0.005900000000000001,0.005900000000000001
0,7,500,0.44968,0.52652,0.52538,0.5247200000000001,0.52496,0,0,0,0
3,7,0,0.9068999999999999,0.17642,0.51254,0.51036,0.5103,0.001,0.01106,0.01106,0.01106
3,7,500,0.90404,0.52522,0.5236799999999999,0.52318,0.52286,0,0,0,0
0,8,0,0.44644,0.23382,0.51244,0.5117,0.51148,0.001,0.005900000000000001,0.005900000000000001,0.005900000000000001
0,8,500,0.4475,0.5264,0.52542,0.52496,0.52464,0,0,0,0
4,8,0,0.9012,0.22526,0.51034,0.5099,0.50952,0.001,0.01106,0.01106,0.01106
4,8,500,0.9123600000000001,0.52558,0.52516,0.52554,0.5257200000000001,0,0,0,0
0,9,0,0.44508,0.26139999999999997,0.51564,0.51478,0.51476,0.001,0.00592,0.00592,0.00592
0,9,500,0.44580000000000003,0.5297200000000001,0.5284800000000001,0.52852,0.52796,0,0,0,0
4,9,0,0.90228,0.22762000000000002,0.51462,0.51332,0.51318,0.001,0.01662,0.01662,0.01662
4,9,500,0.8996000000000001,0.529,0.5275,0.52778,0.52704,0,0,0,0
