patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,0,0.0048095238095238095,0.0023095238095238095,0.0020952380952380953,0.0027380952380952383,0.003,0.001,0.001,0.001,0.001
0,500,0.0030714285714285717,0.006928571428571429,0.005738095238095238,0.006214285714285715,0.006595238095238095,0,0,0,0
1,0,8.67197619047619,0.2305714285714286,0.31314285714285717,0.3261190476190476,0.31807142857142856,0.0009047619047619047,0.0009285714285714286,0.0009285714285714286,0.0009285714285714286
1,500,0.31852380952380954,0.303547619047619,0.3041666666666667,0.2929761904761905,0.3104047619047619,0,0,0,0
2,0,0.29923809523809525,0.24078571428571427,0.30661904761904757,0.30261904761904757,0.3006666666666667,0.0008333333333333334,0.0008571428571428571,0.0008571428571428571,0.0008571428571428571
2,500,0.26276190476190475,0.27576190476190476,0.27135714285714285,0.30864285714285716,0.2686904761904762,0,0,0,0
3,0,0.26054761904761903,0.22552380952380952,0.2676190476190476,0.2662380952380952,0.27359523809523806,0.0007380952380952381,0.0007380952380952381,0.0007380952380952381,0.0007380952380952381
3,500,0.2322857142857143,0.2546428571428571,0.24473809523809525,0.2420952380952381,0.2404285714285714,0,0,0,0
4,0,0.23814285714285713,0.2151904761904762,0.25026190476190474,0.24892857142857142,0.2476904761904762,0.0007142857142857143,0.0007619047619047618,0.0007619047619047618,0.0007619047619047618
4,500,0.21364285714285713,0.23376190476190475,0.2224047619047619,0.2200238095238095,0.21407142857142858,0,0,0,0
5,0,0.2234047619047619,0.1950952380952381,0.22454761904761902,0.221,0.21907142857142858,0.0007142857142857143,0.0007619047619047618,0.0007619047619047618,0.0007619047619047618
5,500,0.20916666666666667,0.19585714285714287,0.1908095238095238,0.19111904761904763,0.19028571428571428,0,0,0,0
6,0,0.19921428571428573,0.17285714285714285,0.20026190476190475,0.19935714285714287,0.20088095238095238,0.0007619047619047618,0.0007857142857142857,0.0007857142857142857,0.0007857142857142857
6,500,0.18154761904761904,0.18523809523809523,0.18328571428571427,0.18314285714285714,0.18135714285714286,0,0,0,0
7,0,0.18969047619047621,0.17285714285714285,0.18754761904761905,0.18711904761904763,0.18664285714285714,0.0006904761904761905,0.0007142857142857143,0.0007142857142857143,0.0007142857142857143
7,500,0.17171428571428574,0.1729285714285714,0.17076190476190475,0.1705952380952381,0.17002380952380952,0,0,0,0
8,0,0.18588095238095237,0.15914285714285714,0.18526190476190477,0.17807142857142857,0.17757142857142857,0.0008571428571428571,0.0008809523809523809,0.0008809523809523809,0.0008809523809523809
8,500,0.16297619047619047,0.16340476190476189,0.16233333333333333,0.16069047619047622,0.1680714285714286,0,0,0,0
9,0,0.17561904761904762,0.1621904761904762,0.17783333333333334,0.17785714285714285,0.17761904761904762,0.0008809523809523809,0.0009047619047619047,0.0009047619047619047,0.0009047619047619047
9,500,0.1645714285714286,0.16235714285714287,0.15983333333333336,0.16023809523809524,0.1595714285714286,0,0,0,0
