patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,5.36568,0.12924000000000002,1.57462,4.18608,6.0963,0.001,0.036340000000000004,0.061619999999999994,0.07348
0,1,500,5.39316,6.13504,6.118399999999999,6.109979999999999,6.10316,0,0,0,0
0,2,0,3.46686,0.13602,1.30262,2.92652,6.14596,0.001,0.037899999999999996,0.06594,0.09728
0,2,500,3.4624,6.1482600000000005,6.14598,6.15012,6.1433800000000005,0,0,0,0
0,3,0,3.2104,0.38672,1.54948,3.3072600000000003,6.13784,0.001,0.038520000000000006,0.06702,0.09872
0,3,500,3.2253600000000002,6.16964,6.16696,6.1652,6.17034,0,0,0,0
1,3,0,8.59324,0.28884,1.59028,3.027,6.23382,0.001,0.03646,0.06196,0.0742
1,3,500,8.58516,6.29764,6.27392,6.28526,6.278239999999999,0,0,0,0
0,4,0,3.9097,0.7225,1.97022,4.24736,6.15718,0.001,0.03824,0.06666,0.09190000000000001
0,4,500,3.90598,6.17164,6.1668199999999995,6.17948,6.16224,0,0,0,0
2,4,0,7.35634,0.8531599999999999,2.22344,3.4769,6.214060000000001,0.001,0.03628,0.06182,0.07392
2,4,500,7.30598,6.223319999999999,6.235180000000001,6.22996,6.2382,0,0,0,0
0,5,0,2.72796,0.9626,2.11138,4.09092,6.23292,0.001,0.0391,0.0692,0.10278
0,5,500,2.7381599999999997,6.28002,6.2717,6.277699999999999,6.26684,0,0,0,0
2,5,0,6.2062,0.82286,1.9875399999999999,2.8747800000000003,6.28922,0.001,0.0399,0.0701,0.1128
2,5,500,6.18476,6.26012,6.2554799999999995,6.238020000000001,6.24012,0,0,0,0
0,6,0,2.574,1.20402,2.41692,4.4172,6.1765799999999995,0.001,0.039240000000000004,0.06952,0.10368000000000001
0,6,500,2.60664,6.27564,6.26342,6.27736,6.27578,0,0,0,0
3,6,0,5.8078199999999995,1.41512,2.5171,3.4329,6.24366,0.001,0.04032,0.07092,0.11342
3,6,500,5.764399999999999,6.23832,6.24886,6.24022,6.25854,0,0,0,0
0,7,0,2.37158,1.50614,2.76814,4.8581,6.25794,0.001,0.03958,0.07008,0.10490000000000001
0,7,500,2.35648,6.3094399999999995,6.29472,6.29838,6.3090399999999995,0,0,0,0
3,7,0,5.59824,1.40086,2.44868,3.2588600000000003,6.27366,0.001,0.0417,0.07529999999999999,0.15062
3,7,500,5.5367,6.23774,6.2504,6.24464,6.25054,0,0,0,0
0,8,0,2.02602,1.758,3.02332,5.19696,6.20846,0.001,0.03946,0.07032,0.106
0,8,500,2.01256,6.23496,6.2368999999999994,6.23902,6.243600000000001,0,0,0,0
4,8,0,5.88692,1.97226,3.0293400000000004,3.79552,6.22022,0.001,0.0417,0.07558,0.15159999999999998
4,8,500,5.8783,6.22602,6.219600000000001,6.22708,6.224600000000001,0,0,0,0
0,9,0,1.8272599999999999,2.0197599999999998,3.34074,5.5788400000000005,6.20594,0.001,0.03928,0.0703,0.10564
0,9,500,1.83828,6.25858,6.25308,6.25206,6.234319999999999,0,0,0,0
4,9,0,5.69874,1.92598,2.95934,3.6645,6.24392,0.001,0.04356,0.08059999999999999,0.22676
4,9,500,5.6817,6.22818,6.239199999999999,6.24308,6.243060000000001,0.00004,0.00124,0.00124,0.00124
