patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,1.05452,0.06437999999999999,1.347,1.84954,1.87088,0.001,0.05,0.0733,0.0733
0,1,500,1.06108,1.8216400000000001,1.8361800000000001,1.81984,1.82026,0,0,0,0
0,2,0,1.0525799999999998,0.05762,1.27232,1.8483800000000001,1.83654,0.001,0.05,0.07442,0.07454000000000001
0,2,500,1.0513,1.86744,1.83918,1.8381800000000001,1.8663599999999998,0,0,0,0
0,3,0,1.06086,0.05932,1.29636,1.8736,1.84504,0.001,0.05,0.07221999999999999,0.07221999999999999
0,3,500,1.07134,1.8955,1.85252,1.8942,1.85752,0,0,0,0
1,3,0,2.10758,0.046060000000000004,1.38082,1.87152,1.85068,0.001,0.05,0.06754,0.06754
1,3,500,2.0766199999999997,1.8493,1.8489,1.84856,1.8558800000000002,0,0,0,0
0,4,0,1.0637,0.057159999999999996,1.2825,1.86022,1.85596,0.001,0.05,0.07378,0.07378
0,4,500,1.0727200000000001,1.9321199999999998,1.9094,1.89576,1.9215,0,0,0,0
2,4,0,2.10542,0.04578,1.58558,1.94218,1.8555599999999999,0.001,0.0495,0.05776,0.05776
2,4,500,2.0898000000000003,1.91048,1.95564,1.98558,1.9256600000000001,0,0,0,0
0,5,0,1.0954000000000002,0.06154,1.36606,1.9370399999999999,1.93784,0.001,0.05,0.07262,0.07262
0,5,500,1.0898599999999998,1.9995,1.98876,2.01072,1.93822,0,0,0,0
2,5,0,2.1256999999999997,0.03978,1.18122,1.8792200000000001,1.9236,0.001,0.05,0.0798,0.07987999999999999
2,5,500,2.1398,1.8585999999999998,1.8515,1.84824,1.85288,0,0,0,0
0,6,0,1.0717999999999999,0.061700000000000005,1.3359400000000001,1.9366400000000001,1.9152799999999999,0.001,0.05,0.07202,0.07202
0,6,500,1.06016,1.89742,1.9327999999999999,1.91648,1.91122,0,0,0,0
3,6,0,2.11296,0.04174,1.38664,1.86824,1.8958199999999998,0.001,0.04972,0.06592,0.06592
3,6,500,2.10636,1.8688,1.92428,1.86046,1.8473,0,0,0,0
0,7,0,1.062,0.06,1.3208,1.88048,1.89222,0.001,0.05,0.07276,0.07276
0,7,500,1.0618800000000002,1.88912,1.89856,1.91094,1.88952,0,0,0,0
3,7,0,2.08286,0.03836,1.10942,1.8514000000000002,1.83972,0.001,0.05,0.08158,0.08172
3,7,500,2.08308,1.8516400000000002,1.88538,1.89254,1.8847,0,0,0,0
0,8,0,1.10244,0.057640000000000004,1.34668,1.91132,1.90694,0.001,0.05,0.0731,0.0731
0,8,500,1.0678800000000002,1.90886,1.9081199999999998,1.90078,1.89808,0,0,0,0
4,8,0,2.0992800000000003,0.03984,1.28752,1.87026,1.88604,0.001,0.05,0.07,0.07
4,8,500,2.10386,1.8829200000000001,1.84468,1.84254,1.85166,0,0,0,0
0,9,0,1.0595,0.058159999999999996,1.31578,1.9280599999999999,1.93598,0.001,0.05,0.0729,0.0729
0,9,500,1.07996,1.97082,1.96168,1.94858,2.0045,0,0,0,0
4,9,0,2.1942399999999997,0.03736,0.9953200000000001,1.9021400000000002,1.89252,0.001,0.05,0.09226000000000001,0.09454000000000001
4,9,500,2.11776,1.86554,1.8705999999999998,1.8563399999999999,1.8553199999999999,0,0,0,0
