patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,0.5009,0.05224,0.5105,0.50956,0.5094,0.001,0.00552,0.00552,0.00552
0,1,500,0.50324,0.5256799999999999,0.5247200000000001,0.5244800000000001,0.52458,0,0,0,0
0,2,0,0.49732,0.07452,0.5089,0.50896,0.50832,0.001,0.005860000000000001,0.005860000000000001,0.005860000000000001
0,2,500,0.49827999999999995,0.5267000000000001,0.52562,0.52538,0.5229400000000001,0,0,0,0
0,3,0,0.49418,0.1012,0.51804,0.51898,0.51254,0.001,0.005900000000000001,0.005900000000000001,0.005900000000000001
0,3,500,0.49668,0.52854,0.52774,0.5261,0.531,0,0,0,0
1,3,0,0.95838,0.07529999999999999,0.5177999999999999,0.5169400000000001,0.5232,0.001,0.00554,0.00554,0.00554
1,3,500,0.95928,0.54622,0.5317200000000001,0.532,0.5370199999999999,0,0,0,0
0,4,0,0.49182,0.1285,0.51324,0.5126799999999999,0.51224,0.001,0.005900000000000001,0.005900000000000001,0.005900000000000001
0,4,500,0.49192,0.53824,0.52562,0.52476,0.52608,0,0,0,0
2,4,0,0.95156,0.12632,0.53206,0.56198,0.53338,0.001,0.00554,0.00554,0.00554
2,4,500,0.99552,0.5535,0.5609400000000001,0.58024,0.56386,0,0,0,0
0,5,0,0.51676,0.1626,0.53724,0.54834,0.55806,0.001,0.005900000000000001,0.005900000000000001,0.005900000000000001
0,5,500,0.51562,0.5555599999999999,0.55236,0.55104,0.5495399999999999,0,0,0,0
2,5,0,0.98978,0.1305,0.5355800000000001,0.5334800000000001,0.53392,0.001,0.0083,0.0083,0.0083
2,5,500,0.99056,0.55252,0.555,0.5486,0.5468999999999999,0,0,0,0
0,6,0,0.49763999999999997,0.18769999999999998,0.52988,0.5339400000000001,0.5282,0.001,0.00592,0.00592,0.00592
0,6,500,0.50178,0.54672,0.54108,0.54472,0.53974,0,0,0,0
3,6,0,0.96196,0.18080000000000002,0.5265,0.5385,0.53018,0.001,0.0083,0.0083,0.0083
3,6,500,0.9545800000000001,0.5331,0.5318200000000001,0.53254,0.54364,0,0,0,0
0,7,0,0.48416000000000003,0.21028,0.51844,0.52812,0.5169400000000001,0.001,0.005900000000000001,0.005900000000000001,0.005900000000000001
0,7,500,0.48278,0.5306000000000001,0.53544,0.5284800000000001,0.53464,0,0,0,0
3,7,0,0.94044,0.19104,0.51542,0.5144,0.5145,0.001,0.01106,0.01106,0.01106
3,7,500,0.94566,0.53242,0.53584,0.5298999999999999,0.52976,0,0,0,0
0,8,0,0.48202,0.2364,0.5194,0.5187,0.51952,0.001,0.005900000000000001,0.005900000000000001,0.005900000000000001
0,8,500,0.48338,0.53376,0.54508,0.53298,0.53906,0,0,0,0
4,8,0,0.94368,0.22922,0.52404,0.5311,0.5179199999999999,0.001,0.01106,0.01106,0.01106
4,8,500,0.9399,0.5295599999999999,0.5291,0.55568,0.53532,0,0,0,0
0,9,0,0.48086,0.2636,0.52222,0.52116,0.52108,0.001,0.00592,0.00592,0.00592
0,9,500,0.48246,0.53818,0.53684,0.5418,0.54042,0,0,0,0
4,9,0,0.9426599999999999,0.23022,0.5219600000000001,0.52034,0.5199199999999999,0.001,0.01662,0.01662,0.01662
4,9,500,0.93898,0.53328,0.5323,0.5320199999999999,0.5313,0,0,0,0
