patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,0.10642,0.07656,0.07484,0.07446,0.07443999999999999,0,0,0,0
0,1,500,0.10682,0.09942000000000001,0.09786,0.09794,0.09720000000000001,0,0,0,0
0,2,0,0.10646,0.07515999999999999,0.0735,0.07343999999999999,0.07342,0,0,0,0
0,2,500,0.10564,0.09788,0.09656,0.09628,0.09606,0,0,0,0
0,3,0,0.1047,0.07436,0.07307999999999999,0.07302,0.07298,0,0,0,0
0,3,500,0.10466,0.09748,0.0955,0.09559999999999999,0.09554,0,0,0,0
1,3,0,0.18286000000000002,0.07228,0.07094,0.07096,0.07076,0,0,0,0
1,3,500,0.18368,0.09537999999999999,0.09364,0.0937,0.09351999999999999,0,0,0,0
0,4,0,0.10392,0.07221999999999999,0.0708,0.07086,0.0707,0,0,0,0
0,4,500,0.10316,0.09354000000000001,0.09204000000000001,0.09192,0.09201999999999999,0,0,0,0
2,4,0,0.18072,0.07058,0.0694,0.0693,0.0692,0,0,0,0
2,4,500,0.18034,0.09194,0.09092,0.09072,0.09064,0,0,0,0
0,5,0,0.10308,0.06978,0.06864,0.06838,0.06864,0,0,0,0
0,5,500,0.1023,0.09132,0.09,0.0901,0.08979999999999999,0,0,0,0
2,5,0,0.17792,0.06872,0.0678,0.06778,0.06766,0,0,0,0
2,5,500,0.1778,0.09029999999999999,0.08896,0.08864,0.08834,0,0,0,0
0,6,0,0.10272,0.06842000000000001,0.06698,0.06698,0.06686,0,0,0,0
0,6,500,0.10192,0.08932,0.08807999999999999,0.088,0.08744,0,0,0,0
3,6,0,0.1761,0.06659999999999999,0.06548000000000001,0.06484000000000001,0.06464,0,0,0,0
3,6,500,0.18584,0.0867,0.08578,0.0857,0.08574,0,0,0,0
0,7,0,0.10284,0.06668,0.06545999999999999,0.06544,0.06538,0,0,0,0
0,7,500,0.1018,0.08652,0.08532,0.08532,0.08524,0,0,0,0
3,7,0,0.17486000000000002,0.06566,0.06458,0.06437999999999999,0.0639,0,0,0,0
3,7,500,0.17354,0.0851,0.0841,0.0842,0.08424,0,0,0,0
0,8,0,0.10296,0.06570000000000001,0.06464,0.06444,0.06448000000000001,0,0,0,0
0,8,500,0.10226,0.08532,0.08422,0.08424,0.08416,0,0,0,0
4,8,0,0.17424,0.06484000000000001,0.0643,0.06414,0.06412000000000001,0,0,0,0
4,8,500,0.17374,0.08554,0.08424,0.08418,0.08412,0,0,0,0
0,9,0,0.10252,0.06522,0.06412000000000001,0.06404,0.06408,0,0,0,0
0,9,500,0.1021,0.08532,0.08408,0.08404,0.0839,0,0,0,0
4,9,0,0.17354,0.06478,0.06384000000000001,0.06376,0.06378,0,0,0,0
4,9,500,0.17278,0.0846,0.08374,0.08368,0.08374,0,0,0,0
